,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
131,232.4856732,-7.534309138,998.582429,1.798841,833.3367587,0.001619311,1.00575096,0.010702182,0.177322908,0.811955631,0.009132941,0.001569241,1.51080238,1.615026928,0.86731316,0.999815287,0.000184713,0,8.685339125,8.685339125,6.609028917,1.652881296,0,7.227784126,0.853371845,0.889010584,414.6211915,34.29151094,5.511801544,0.129993545,0.002768085,0.000345584,4.26E-06,7.33E-07,0.036826526,0.127214465,0.224495878,11.7875383,0,0,0,-8.52565786,914.9166096,5365.551682,1.999681515,0.010702182,0.177322908,0.811955631,0.009132941,0.001569241,0.999815287,0.000184713,0,75.86822959
132,232.2189846,-7.534578639,998.5703565,1.798830737,832.155742,0.001619295,1.005662645,0.010712995,0.177523825,0.811743882,0.009140975,0.00157202,1.509726725,1.613977528,0.868301104,0.999813954,0.000186046,0,8.695337299,8.695337299,6.61577292,1.655435821,0,7.235059682,0.853260459,0.889009228,414.578416,34.26002756,5.511300646,0.129993545,0.002768043,0.000345584,4.30E-06,7.39E-07,0.036826428,0.127214344,0.224495579,11.7875383,0,0,0,-8.525861701,914.9629103,5365.544824,2.000095695,0.010712995,0.177523825,0.811743882,0.009140975,0.00157202,0.999813954,0.000186046,0,75.77189385
133,231.952296,-7.534848138,998.5582506,1.79882044,830.9748079,0.001619278,1.005574497,0.010723831,0.17772517,0.811531682,0.009149026,0.001574805,1.508651855,1.612928847,0.869291535,0.99981262,0.00018738,0,8.705360915,8.705360915,6.622532471,1.657996388,0,7.242351965,0.853149007,0.889007875,414.53563,34.2285692,5.51079893,0.129993545,0.002768002,0.000345583,4.33E-06,7.46E-07,0.03682633,0.127214224,0.224495281,11.7875383,0,0,0,-8.526065542,915.0092149,5365.537944,2.000509884,0.010723831,0.17772517,0.811531682,0.009149026,0.001574805,0.99981262,0.00018738,0,75.67553652
134,231.6856075,-7.535117635,998.546111,1.798810109,829.7939564,0.001619262,1.005486518,0.010734693,0.177926944,0.811319028,0.009157095,0.001577597,1.507577769,1.611880884,0.870284463,0.999811286,0.000188714,0,8.715410068,8.715410068,6.629307624,1.660563015,0,7.249661033,0.853037489,0.889006525,414.4928335,34.19713581,5.510296392,0.129993545,0.00276796,0.000345583,4.37E-06,7.53E-07,0.036826232,0.127214103,0.224494983,11.7875383,0,0,0,-8.526269382,915.0555235,5365.531041,2.000924082,0.010734693,0.177926944,0.811319028,0.009157095,0.001577597,0.999811286,0.000188714,0,75.5791576
135,231.4189189,-7.535387129,998.5339376,1.798799744,828.6131874,0.001619245,1.005398707,0.010745579,0.178129147,0.811105919,0.009165183,0.001580396,1.506504467,1.610833638,0.871279897,0.999809952,0.000190048,0,8.725484857,8.725484857,6.636098432,1.663135725,0,7.256986941,0.852925905,0.88900518,414.4500265,34.16572739,5.509793032,0.129993545,0.002767919,0.000345583,4.40E-06,7.59E-07,0.036826134,0.127213982,0.224494686,11.7875383,0,0,0,-8.526473223,915.101836,5365.524115,2.001338289,0.010745579,0.178129147,0.811105919,0.009165183,0.001580396,0.999809952,0.000190048,0,75.48275709
136,231.1522304,-7.535656622,998.5217304,1.798789345,827.432501,0.001619228,1.005311064,0.01075649,0.178331783,0.810892354,0.009173288,0.001583202,1.505431947,1.609787108,0.872277846,0.999808617,0.000191383,0,8.735585377,8.735585377,6.642904949,1.665714536,0,7.264329749,0.852814255,0.889003838,414.4072089,34.1343439,5.509288848,0.129993545,0.002767877,0.000345582,4.44E-06,7.66E-07,0.036826037,0.12721386,0.22449439,11.7875383,0,0,0,-8.526677064,915.1481524,5365.517166,2.001752504,0.01075649,0.178331783,0.810892354,0.009173288,0.001583202,0.999808617,0.000191383,0,75.38633499
137,230.8855418,-7.535926112,998.5094891,1.798778912,826.2518971,0.001619211,1.00522359,0.010767426,0.178534851,0.81067833,0.009181411,0.001586015,1.50436021,1.608741296,0.873278321,0.999807282,0.000192718,0,8.745711726,8.745711726,6.649727229,1.668299471,0,7.271689514,0.852702539,0.8890025,414.3643807,34.10298533,5.508783836,0.129993545,0.002767835,0.000345581,4.48E-06,7.73E-07,0.036825939,0.127213739,0.224494095,11.7875383,0,0,0,-8.526880905,915.1944728,5365.510195,2.002166727,0.010767426,0.178534851,0.81067833,0.009181411,0.001586015,0.999807282,0.000192718,0,75.28989131
138,230.6188532,-7.5361956,998.4972136,1.798768445,825.0713757,0.001619195,1.005136283,0.010778387,0.178738354,0.810463847,0.009189553,0.001588834,1.503289256,1.607696199,0.874281329,0.999805947,0.000194053,0,8.755864004,8.755864004,6.656565326,1.67089055,0,7.279066294,0.852590757,0.889001166,414.3215416,34.07165166,5.508277994,0.129993545,0.002767793,0.000345581,4.51E-06,7.80E-07,0.036825842,0.127213617,0.224493801,11.7875383,0,0,0,-8.527084745,915.2407971,5365.5032,2.002580957,0.010778387,0.178738354,0.810463847,0.009189553,0.001588834,0.999805947,0.000194053,0,75.19342605
139,230.3521647,-7.536465086,998.4849038,1.798757942,823.8909367,0.001619178,1.005049145,0.010789373,0.178942294,0.810248902,0.009197713,0.00159166,1.502219083,1.606651818,0.875286882,0.999804612,0.000195388,0,8.766042308,8.766042308,6.663419296,1.673487793,0,7.286460149,0.85247891,0.888999836,414.2786917,34.04034287,5.507771319,0.129993545,0.002767751,0.00034558,4.55E-06,7.87E-07,0.036825744,0.127213496,0.224493508,11.7875383,0,0,0,-8.527288586,915.2871254,5365.496183,2.002995193,0.010789373,0.178942294,0.810248902,0.009197713,0.00159166,0.999804612,0.000195388,0,75.09693921
140,230.0854761,-7.53673457,998.4725595,1.798747405,822.7105803,0.001619161,1.004962176,0.010800385,0.17914667,0.810033495,0.009205891,0.001594493,1.501149691,1.605608152,0.876294988,0.999803276,0.000196724,0,8.776246739,8.776246739,6.670289191,1.676091222,0,7.293871137,0.852366997,0.888998509,414.2358311,34.00905893,5.507263811,0.129993545,0.002767709,0.00034558,4.58E-06,7.94E-07,0.036825647,0.127213374,0.224493215,11.7875383,0,0,0,-8.527492427,915.3334577,5365.489142,2.003409437,0.010800385,0.17914667,0.810033495,0.009205891,0.001594493,0.999803276,0.000196724,0,75.0004308
141,229.8187875,-7.537004051,998.4601805,1.798736834,821.5303063,0.001619144,1.004875376,0.010811421,0.179351486,0.809817624,0.009214088,0.001597333,1.50008108,1.6045652,0.877305657,0.999801939,0.000198061,0,8.786477395,8.786477395,6.677175069,1.678700857,0,7.301299317,0.852255018,0.888997186,414.1929595,33.97779983,5.506755464,0.129993545,0.002767667,0.000345579,4.62E-06,8.01E-07,0.03682555,0.127213251,0.224492923,11.7875383,0,0,0,-8.527696268,915.3797939,5365.482078,2.003823686,0.010811421,0.179351486,0.809817624,0.009214088,0.001597333,0.999801939,0.000198061,0,74.90390081
142,229.552099,-7.53727353,998.4477669,1.798726227,820.3501147,0.001619127,1.004788744,0.010822483,0.179556742,0.809601286,0.009222303,0.00160018,1.49901325,1.603522963,0.878318899,0.999800603,0.000199397,0,8.796734377,8.796734377,6.684076983,1.681316721,0,7.308744749,0.852142973,0.888995868,414.1500769,33.94656554,5.50624628,0.129993545,0.002767625,0.000345578,4.65E-06,8.08E-07,0.036825453,0.127213129,0.224492633,11.7875383,0,0,0,-8.527900108,915.4261341,5365.47499,2.004237941,0.010822483,0.179556742,0.809601286,0.009222303,0.00160018,0.999800603,0.000199397,0,74.80734926
143,229.2854104,-7.537543007,998.4353183,1.798715585,819.1700056,0.00161911,1.00470228,0.010833571,0.17976244,0.809384481,0.009230537,0.001603034,1.4979462,1.602481439,0.879334724,0.999799266,0.000200734,0,8.807017786,8.807017786,6.69099499,1.683938832,0,7.316207493,0.852030863,0.888994553,414.1071832,33.91535605,5.505736253,0.129993545,0.002767583,0.000345578,4.69E-06,8.15E-07,0.036825356,0.127213007,0.224492343,11.7875383,0,0,0,-8.528103949,915.4724783,5365.467879,2.0046522,0.010833571,0.17976244,0.809384481,0.009230537,0.001603034,0.999799266,0.000200734,0,74.71077614
144,229.0187218,-7.537812481,998.4228346,1.798704908,817.9899789,0.001619093,1.004615987,0.010844684,0.179968582,0.809167208,0.009238789,0.001605895,1.496879929,1.601440629,0.880353141,0.999797929,0.000202071,0,8.817327723,8.817327723,6.697929145,1.686567215,0,7.323687608,0.851918687,0.888993241,414.0642786,33.88417132,5.505225385,0.129993545,0.00276754,0.000345577,4.73E-06,8.22E-07,0.03682526,0.127212884,0.224492054,11.7875383,0,0,0,-8.52830779,915.5188265,5365.460745,2.005066465,0.010844684,0.179968582,0.809167208,0.009238789,0.001605895,0.999797929,0.000202071,0,74.61418145
145,228.7520333,-7.538081952,998.4103157,1.798694195,816.8100346,0.001619076,1.004529861,0.010855823,0.180175168,0.808949463,0.00924706,0.001608763,1.495814437,1.600400532,0.88137416,0.999796591,0.000203409,0,8.827664291,8.827664291,6.704879505,1.689201888,0,7.331185155,0.851806445,0.888991934,414.0213626,33.85301134,5.504713667,0.129993545,0.002767498,0.000345576,4.76E-06,8.29E-07,0.036825163,0.127212761,0.224491765,11.7875383,0,0,0,-8.528511631,915.5651787,5365.453586,2.005480733,0.010855823,0.180175168,0.808949463,0.00924706,0.001608763,0.999796591,0.000203409,0,74.51756521
146,228.4853447,-7.538351421,998.3977615,1.798683447,815.6301727,0.001619058,1.004443905,0.010866987,0.180382201,0.808731246,0.009255349,0.001611638,1.494749724,1.599361147,0.882397792,0.999795253,0.000204747,0,8.83802759,8.83802759,6.711846125,1.691842875,0,7.338700194,0.851694138,0.888990631,413.9784354,33.8218761,5.504201101,0.129993545,0.002767455,0.000345576,4.80E-06,8.36E-07,0.036825067,0.127212638,0.224491478,11.7875383,0,0,0,-8.528715471,915.6115349,5365.446405,2.005895005,0.010866987,0.180382201,0.808731246,0.009255349,0.001611638,0.999795253,0.000204747,0,74.4209274
147,228.2186562,-7.538620887,998.3851718,1.798672663,814.4503931,0.001619041,1.004358117,0.010878177,0.180589682,0.808512556,0.009263657,0.00161452,1.49368579,1.598322474,0.883424045,0.999793915,0.000206085,0,8.848417725,8.848417725,6.718829062,1.694490196,0,7.346232786,0.851581766,0.888989331,413.935497,33.79076556,5.503687684,0.129993545,0.002767413,0.000345575,4.84E-06,8.43E-07,0.03682497,0.127212515,0.224491191,11.7875383,0,0,0,-8.528919312,915.6578951,5365.439199,2.006309281,0.010878177,0.180589682,0.808512556,0.009263657,0.00161452,0.999793915,0.000206085,0,74.32426804
148,227.9519676,-7.538890351,998.3725464,1.798661844,813.2706959,0.001619024,1.004272499,0.010889393,0.180797612,0.80829339,0.009271984,0.001617409,1.492622633,1.597284513,0.88445293,0.999792577,0.000207423,0,8.858834799,8.858834799,6.725828373,1.697143874,0,7.353782992,0.851469328,0.888988036,413.8925471,33.75967971,5.503173414,0.129993545,0.00276737,0.000345574,4.87E-06,8.50E-07,0.036824874,0.127212391,0.224490906,11.7875383,0,0,0,-8.529123153,915.7042593,5365.431969,2.006723559,0.010889393,0.180797612,0.80829339,0.009271984,0.001617409,0.999792577,0.000207423,0,74.22758713
149,227.685279,-7.539159811,998.3598852,1.798650988,812.091081,0.001619006,1.004187051,0.010900635,0.181005994,0.808073747,0.00928033,0.001620305,1.491560254,1.596247262,0.885484458,0.999791238,0.000208762,0,8.869278916,8.869278916,6.732844115,1.699803931,0,7.361350874,0.851356824,0.888986744,413.8495859,33.72861853,5.502658288,0.129993545,0.002767327,0.000345573,4.91E-06,8.57E-07,0.036824778,0.127212267,0.224490621,11.7875383,0,0,0,-8.529326994,915.7506276,5365.424715,2.007137839,0.010900635,0.181005994,0.808073747,0.00928033,0.001620305,0.999791238,0.000208762,0,74.13088467
150,227.4185905,-7.539429269,998.3471881,1.798640096,810.9115485,0.001618989,1.004101771,0.010911904,0.181214828,0.807853625,0.009288695,0.001623208,1.490498652,1.595210722,0.886518637,0.999789898,0.000210102,0,8.879750179,8.879750179,6.739876346,1.702470387,0,7.368936493,0.851244255,0.888985457,413.8066131,33.69758199,5.502142302,0.129993545,0.002767284,0.000345572,4.94E-06,8.64E-07,0.036824682,0.127212144,0.224490337,11.7875383,0,0,0,-8.529530835,915.7969999,5365.417437,2.007552121,0.010911904,0.181214828,0.807853625,0.009288695,0.001623208,0.999789898,0.000210102,0,74.03416066
151,227.1519019,-7.539698725,998.3344548,1.798629168,809.7320982,0.001618972,1.004016661,0.010923198,0.181424116,0.807633023,0.009297079,0.001626119,1.489437826,1.594174893,0.887555479,0.999788559,0.000211441,0,8.890248695,8.890248695,6.746925123,1.705143265,0,7.376539911,0.851131621,0.888984173,413.7636288,33.66657008,5.501625456,0.129993545,0.002767241,0.000345571,4.98E-06,8.71E-07,0.036824587,0.12721202,0.224490054,11.7875383,0,0,0,-8.529734675,915.8433762,5365.410135,2.007966404,0.010923198,0.181424116,0.807633023,0.009297079,0.001626119,0.999788559,0.000211441,0,73.93741511
152,226.8852133,-7.539968177,998.3216853,1.798618203,808.5527303,0.001618954,1.003931721,0.010934519,0.181633859,0.807411939,0.009305482,0.001629036,1.488377777,1.593139773,0.888594993,0.999787219,0.000212781,0,8.900774568,8.900774568,6.753990504,1.707822587,0,7.38416119,0.851018921,0.888982894,413.7206328,33.63558277,5.501107746,0.129993545,0.002767198,0.000345571,5.02E-06,8.78E-07,0.036824491,0.127211895,0.224489772,11.7875383,0,0,0,-8.529938516,915.8897566,5365.402808,2.008380688,0.010934519,0.181633859,0.807411939,0.009305482,0.001629036,0.999787219,0.000212781,0,73.84064801
153,226.6185248,-7.540237627,998.3088793,1.798607202,807.3734446,0.001618936,1.00384695,0.010945866,0.18184406,0.807190371,0.009313904,0.001631961,1.487318503,1.592105363,0.889637189,0.999785878,0.000214122,0,8.911327906,8.911327906,6.761072548,1.710508376,0,7.391800394,0.850906157,0.888981618,413.6776252,33.60462004,5.50058917,0.129993545,0.002767155,0.00034557,5.06E-06,8.86E-07,0.036824395,0.127211771,0.22448949,11.7875383,0,0,0,-8.530142357,915.9361411,5365.395457,2.008794972,0.010945866,0.18184406,0.807190371,0.009313904,0.001631961,0.999785878,0.000214122,0,73.74385938
154,226.3518362,-7.540507073,998.2960368,1.798596164,806.1942412,0.001618919,1.003762349,0.010957239,0.18205472,0.806968319,0.009322346,0.001634893,1.486260005,1.591071661,0.890682079,0.999784538,0.000215462,0,8.921908813,8.921908813,6.768171312,1.713200654,0,7.399457585,0.850793326,0.888980347,413.6346058,33.57368187,5.500069726,0.129993545,0.002767112,0.000345569,5.09E-06,8.93E-07,0.0368243,0.127211646,0.22448921,11.7875383,0,0,0,-8.530346198,915.9825296,5365.388082,2.009209256,0.010957239,0.18205472,0.806968319,0.009322346,0.001634893,0.999784538,0.000215462,0,73.64704921
155,226.0851476,-7.540776517,998.2831575,1.79858509,805.01512,0.001618901,1.003677918,0.010968639,0.18226584,0.806745779,0.009330806,0.001637832,1.485202281,1.590038668,0.891729672,0.999783197,0.000216803,0,8.932517399,8.932517399,6.775286855,1.715899442,0,7.407132825,0.850680431,0.888979079,413.5915747,33.54276825,5.499549412,0.129993545,0.002767068,0.000345568,5.13E-06,9.00E-07,0.036824205,0.127211522,0.224488931,11.7875383,0,0,0,-8.530550038,916.0289222,5365.380682,2.00962354,0.010968639,0.18226584,0.806745779,0.009330806,0.001637832,0.999783197,0.000216803,0,73.55021751
156,225.8184591,-7.541045957,998.2702414,1.798573978,803.8360811,0.001618883,1.003593656,0.010980065,0.182477422,0.806522751,0.009339287,0.001640779,1.484145332,1.589006382,0.892779978,0.999781855,0.000218145,0,8.94315377,8.94315377,6.782419237,1.718604764,0,7.414826179,0.850567471,0.888977816,413.5485314,33.51187915,5.499028222,0.129993545,0.002767025,0.000345567,5.17E-06,9.08E-07,0.03682411,0.127211397,0.224488652,11.7875383,0,0,0,-8.530753879,916.0753188,5365.373257,2.010037821,0.010980065,0.182477422,0.806522751,0.009339287,0.001640779,0.999781855,0.000218145,0,73.45336428
157,225.5517705,-7.541315395,998.2572882,1.798562829,802.6571243,0.001618865,1.003509565,0.010991519,0.182689467,0.806299232,0.009347786,0.001643733,1.483089157,1.587974805,0.893833009,0.999780514,0.000219486,0,8.953818035,8.953818035,6.789568516,1.721316643,0,7.42253771,0.850454445,0.888976557,413.5054764,33.48101454,5.498506159,0.129993545,0.002766981,0.000345566,5.20E-06,9.15E-07,0.036824015,0.127211271,0.224488374,11.7875383,0,0,0,-8.53095772,916.1217196,5365.365807,2.010452102,0.010991519,0.182689467,0.806299232,0.009347786,0.001643733,0.999780514,0.000219486,0,73.35648952
158,225.285082,-7.541584829,998.2442977,1.798551642,801.4782498,0.001618848,1.003425643,0.011002999,0.182901977,0.806075222,0.009356305,0.001646694,1.482033756,1.586943934,0.894888774,0.999779172,0.000220828,0,8.964510302,8.964510302,6.796734753,1.724035099,0,7.430267482,0.850341354,0.888975302,413.4624092,33.45017441,5.497983213,0.129993545,0.002766938,0.000345565,5.24E-06,9.22E-07,0.03682392,0.127211146,0.224488098,11.7875383,0,0,0,-8.531161561,916.1681245,5365.358332,2.01086638,0.011002999,0.182901977,0.806075222,0.009356305,0.001646694,0.999779172,0.000220828,0,73.25959324
159,225.0183934,-7.54185426,998.23127,1.798540419,800.2994574,0.00161883,1.003341892,0.011014506,0.183114955,0.805850717,0.009364843,0.001649662,1.480979128,1.58591377,0.895947285,0.999777829,0.000222171,0,8.975230682,8.975230682,6.803918007,1.726760158,0,7.43801556,0.850228198,0.888974051,413.41933,33.41935874,5.497459389,0.129993545,0.002766894,0.000345564,5.28E-06,9.30E-07,0.036823825,0.127211021,0.224487822,11.7875383,0,0,0,-8.531365401,916.2145334,5365.350832,2.011280656,0.011014506,0.183114955,0.805850717,0.009364843,0.001649662,0.999777829,0.000222171,0,73.16267544
160,224.7517048,-7.542123688,998.2182046,1.798529157,799.1207472,0.001618812,1.003258311,0.01102604,0.1833284,0.805625718,0.009373402,0.001652638,1.479925273,1.584884312,0.897008551,0.999776486,0.000223514,0,8.985979283,8.985979283,6.811118337,1.729491841,0,7.445782008,0.850114978,0.888972804,413.3762385,33.38856751,5.496934679,0.129993545,0.00276685,0.000345562,5.32E-06,9.37E-07,0.036823731,0.127210895,0.224487547,11.7875383,0,0,0,-8.531569242,916.2609465,5365.343307,2.011694928,0.01102604,0.1833284,0.805625718,0.009373402,0.001652638,0.999776486,0.000223514,0,73.06573612
161,224.4850163,-7.542393112,998.2051016,1.798517858,797.9421192,0.001618794,1.0031749,0.011037601,0.183542315,0.805400221,0.009381979,0.001655621,1.478872189,1.58385556,0.898072584,0.999775143,0.000224857,0,8.996756218,8.996756218,6.818335806,1.732230172,0,7.453566891,0.850001692,0.888971561,413.3331349,33.35780069,5.496409084,0.129993545,0.002766806,0.000345561,5.35E-06,9.45E-07,0.036823636,0.127210769,0.224487273,11.7875383,0,0,0,-8.531773083,916.3073636,5365.335757,2.012109196,0.011037601,0.183542315,0.805400221,0.009381979,0.001655621,0.999775143,0.000224857,0,72.96877529
162,224.2183277,-7.542662534,998.1919608,1.798506521,796.7635733,0.001618775,1.00309166,0.011049189,0.183756702,0.805174226,0.009390577,0.001658612,1.477819878,1.582827513,0.899139394,0.9997738,0.0002262,0,9.007561597,9.007561597,6.825570473,1.734975174,0,7.461370274,0.849888341,0.888970322,413.2900191,33.32705827,5.495882601,0.129993545,0.002766762,0.00034556,5.39E-06,9.52E-07,0.036823542,0.127210643,0.224487,11.7875383,0,0,0,-8.531976924,916.353785,5365.328181,2.012523461,0.011049189,0.183756702,0.805174226,0.009390577,0.001658612,0.9997738,0.0002262,0,72.87179294
163,223.9516391,-7.542931951,998.1787819,1.798495145,795.5851096,0.001618757,1.003008589,0.011060805,0.183971562,0.80494773,0.009399195,0.00166161,1.476768339,1.581800171,0.900208992,0.999772456,0.000227544,0,9.018395531,9.018395531,6.832822398,1.737726869,0,7.469192223,0.849774926,0.888969088,413.2468907,33.29634022,5.495355225,0.129993545,0.002766718,0.000345559,5.43E-06,9.60E-07,0.036823448,0.127210516,0.224486728,11.7875383,0,0,0,-8.532180764,916.4002104,5365.32058,2.01293772,0.011060805,0.183971562,0.80494773,0.009399195,0.00166161,0.999772456,0.000227544,0,72.77478908
164,223.6849506,-7.543201366,998.1655648,1.798483731,794.4067279,0.001618739,1.00292569,0.011072448,0.184186897,0.804720732,0.009407832,0.001664616,1.47571757,1.580773534,0.901281388,0.999771111,0.000228889,0,9.029258133,9.029258133,6.840091645,1.740485282,0,7.477032803,0.849661445,0.888967858,413.2037499,33.26564652,5.494826954,0.129993545,0.002766674,0.000345558,5.47E-06,9.67E-07,0.036823354,0.12721039,0.224486457,11.7875383,0,0,0,-8.532384605,916.44664,5365.312954,2.013351974,0.011072448,0.184186897,0.804720732,0.009407832,0.001664616,0.999771111,0.000228889,0,72.67776372
