,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
475,217.3335836,-7.571581997,930.724339,4.765842239,121.405063,0.00130999,1.001001991,0.014012469,0.862165624,0.123670246,0.007424925,0.006587545,1.450919616,1.556530524,2.073053893,0.996498368,0.003501632,0,22.2563696,22.2563696,10.68954707,17.84556727,0,9.118358384,0.529879817,0.819966646,1875.652953,25.11750686,20.77273875,0.153041462,0.002371716,0.000520738,0.000119957,0.000106429,0.039863943,0.14777595,0.212449188,13.52817114,0,0,0,-8.537239209,1428.465824,8347.07823,9.442744779,0.014012469,0.862165624,0.123670246,0.007424925,0.006587545,0.996498368,0.003501632,0,8.825728363
476,216.9207332,-7.571852061,929.997449,4.763301653,120.1959428,0.001309112,1.000880325,0.014024597,0.863148195,0.122675507,0.007430841,0.006593756,1.449322701,1.554968366,2.07729101,0.996469277,0.003530723,0,22.31907906,22.31907906,10.70588411,17.86050167,0,9.135808505,0.52984347,0.820042312,1873.995666,25.0645904,20.72998721,0.153041462,0.002370013,0.000520098,0.000121193,0.000107541,0.039864791,0.147769624,0.21245991,13.52817114,0,0,0,-8.537554767,1428.691164,8346.089315,9.437335192,0.014024597,0.863148195,0.122675507,0.007430841,0.006593756,0.996469277,0.003530723,0,8.747167806
477,216.5078829,-7.572120528,929.2622363,4.760730542,118.9948082,0.001308224,1.000759072,0.014036611,0.864126569,0.121685081,0.007436749,0.006599863,1.447727608,1.553407868,2.081510564,0.996439862,0.003560138,0,22.38189542,22.38189542,10.72223835,17.87514193,0,9.153352525,0.529810829,0.820118814,1872.32229,25.01164866,20.68690252,0.153041462,0.00236829,0.00051945,0.000122443,0.000108664,0.039865649,0.147763227,0.212470755,13.52817114,0,0,0,-8.537870325,1428.918036,8345.088455,9.431822942,0.014036611,0.864126569,0.121685081,0.007436749,0.006599863,0.996439862,0.003560138,0,8.669120915
478,216.0950325,-7.572387392,928.5186413,4.758128659,117.8017177,0.001307326,1.000638233,0.01404851,0.865100664,0.120699054,0.007442646,0.006605863,1.446134335,1.55184903,2.08571203,0.996410121,0.003589879,0,22.44481642,22.44481642,10.73860985,17.88948434,0,9.170991279,0.529781921,0.820196155,1870.632701,24.95868164,20.64348421,0.153041462,0.002366548,0.000518796,0.000123709,0.0001098,0.039866517,0.147756759,0.212481722,13.52817114,0,0,0,-8.538185883,1429.146454,8344.075553,9.426207281,0.01404851,0.865100664,0.120699054,0.007442646,0.006605863,0.996410121,0.003589879,0,8.591591303
479,215.6821822,-7.572652644,927.7666057,4.755495758,116.6167288,0.001306418,1.00051781,0.014060291,0.866070396,0.119717509,0.007448535,0.006611757,1.444542882,1.550291849,2.089894882,0.996380051,0.003619949,0,22.50783979,22.50783979,10.75499874,17.90352524,0,9.188725609,0.529756776,0.820274338,1868.926777,24.90568934,20.5997319,0.153041462,0.002364785,0.000518135,0.000124989,0.000110948,0.039867395,0.147750219,0.212492813,13.52817114,0,0,0,-8.538501442,1429.376435,8343.05051,9.42048747,0.014060291,0.866070396,0.119717509,0.007448535,0.006611757,0.996380051,0.003619949,0,8.514582514
480,215.2693318,-7.57291628,927.0060728,4.752831601,115.4398977,0.001305499,1.000397801,0.014071955,0.867035682,0.118740532,0.007454413,0.006617542,1.442953246,1.548736325,2.094058603,0.996349649,0.003650351,0,22.57096332,22.57096332,10.77140513,17.91726102,0,9.206556361,0.529735421,0.820353366,1867.204399,24.85267186,20.55564534,0.153041462,0.002363002,0.000517466,0.000126285,0.000112107,0.039868282,0.147743607,0.212504028,13.52817114,0,0,0,-8.538817,1429.607994,8342.013231,9.414662796,0.014071955,0.867035682,0.118740532,0.007454413,0.006617542,0.996349649,0.003650351,0,8.438098004
481,214.8564815,-7.573178292,926.2369872,4.750135951,114.2712792,0.00130457,1.000278207,0.014083499,0.867996439,0.117768205,0.007460281,0.006623218,1.441365426,1.547182454,2.098202674,0.996318914,0.003681086,0,22.63418477,22.63418477,10.78782917,17.93068814,0,9.224484385,0.529717884,0.820433241,1865.465451,24.79962927,20.51122438,0.153041462,0.002361198,0.000516791,0.000127596,0.000113279,0.03986918,0.147736922,0.212515368,13.52817114,0,0,0,-8.539132558,1429.841147,8340.963622,9.40873256,0.014083499,0.867996439,0.117768205,0.007460281,0.006623218,0.996318914,0.003681086,0,8.36214115
482,214.4436311,-7.573438676,925.4592954,4.74740858,113.1109267,0.00130363,1.00015903,0.014094923,0.868952587,0.116800611,0.00746614,0.006628783,1.43977942,1.545630237,2.102326584,0.996287842,0.003712158,0,22.69750196,22.69750196,10.80427104,17.94380313,0,9.242510535,0.529704191,0.820513965,1863.70982,24.74656171,20.46646901,0.153041462,0.002359375,0.000516109,0.000128923,0.000114463,0.039870087,0.147730164,0.212526832,13.52817114,0,0,0,-8.539448116,1430.075909,8339.90159,9.402696086,0.014094923,0.868952587,0.116800611,0.00746614,0.006628783,0.996287842,0.003712158,0,8.286715238
483,214.0307808,-7.573697425,924.6729451,4.744649262,111.9588922,0.001302679,1.000040268,0.014106225,0.869904046,0.115837831,0.007471988,0.006634237,1.438195227,1.544079671,2.106429825,0.996256432,0.003743568,0,22.76091273,22.76091273,10.82073092,17.95660259,0,9.26063567,0.529694369,0.82059554,1861.937395,24.69346936,20.42137931,0.153041462,0.00235753,0.00051542,0.000130265,0.00011566,0.039871004,0.147723332,0.212538422,13.52817114,0,0,0,-8.539763674,1430.312296,8338.827047,9.396552719,0.014106225,0.869904046,0.115837831,0.007471988,0.006634237,0.996256432,0.003743568,0,8.211823464
484,213.6179304,-7.573954536,923.877886,4.74185778,110.8152264,0.001301718,0.999921923,0.014117405,0.870850735,0.114879947,0.007477826,0.006639579,1.436612846,1.542530755,2.110511896,0.996224681,0.003775319,0,22.82441492,22.82441492,10.83720901,17.96908315,0,9.278860653,0.529688442,0.820677968,1860.14807,24.64035242,20.37595549,0.153041462,0.002355664,0.000514724,0.000131623,0.000116868,0.039871931,0.147716426,0.212550138,13.52817114,0,0,0,-8.540079232,1430.550322,8337.739904,9.390301824,0.014117405,0.870850735,0.114879947,0.007477826,0.006639579,0.996224681,0.003775319,0,8.137468928
485,213.2050801,-7.574210003,923.0740692,4.739033919,109.679978,0.001300746,0.999803994,0.014128462,0.871792576,0.113927037,0.007483655,0.006644807,1.435032275,1.540983487,2.114572301,0.996192587,0.003807413,0,22.88800645,22.88800645,10.85370556,17.98124159,0,9.297186349,0.529686436,0.820761249,1858.341742,24.58721114,20.33019791,0.153041462,0.002353778,0.000514021,0.000132996,0.000118089,0.039872868,0.147709446,0.21256198,13.52817114,0,0,0,-8.54039479,1430.790004,8336.640075,9.383942793,0.014128462,0.871792576,0.113927037,0.007483655,0.006644807,0.996192587,0.003807413,0,8.063654629
486,212.7922297,-7.574463824,922.261448,4.736177473,108.5531945,0.001299763,0.999686482,0.014139394,0.872729491,0.112979181,0.007489473,0.006649921,1.433453512,1.539437866,2.118610548,0.996160148,0.003839852,0,22.95168523,22.95168523,10.87022082,17.99307469,0,9.31561363,0.529688374,0.820845385,1856.51831,24.53404578,20.28410702,0.153041462,0.00235187,0.00051331,0.000134386,0.000119322,0.039873815,0.147702391,0.212573949,13.52817114,0,0,0,-8.540710348,1431.031355,8335.527478,9.377475036,0.014139394,0.872729491,0.112979181,0.007489473,0.006649921,0.996160148,0.003839852,0,7.990383466
487,212.3793794,-7.574715995,921.4399772,4.733288241,107.4349214,0.001298769,0.999569388,0.014150201,0.873661404,0.112036456,0.007495281,0.00665492,1.431876557,1.53789389,2.122626156,0.996127361,0.003872639,0,23.01544926,23.01544926,10.88675508,18.00457937,0,9.334143368,0.529694279,0.820930377,1854.677677,24.48085668,20.23768341,0.153041462,0.002349941,0.000512593,0.000135792,0.000120567,0.039874771,0.147695261,0.212586044,13.52817114,0,0,0,-8.541025906,1431.27439,8334.402032,9.370897988,0.014150201,0.873661404,0.112036456,0.007495281,0.00665492,0.996127361,0.003872639,0,7.917658229
488,211.966529,-7.574966514,920.6096136,4.730366029,106.3252026,0.001297765,0.99945271,0.014160882,0.87458824,0.111098938,0.007501078,0.006659804,1.430301407,1.536351557,2.126618647,0.996094225,0.003905775,0,23.07929653,23.07929653,10.90330862,18.01575261,0,9.35277644,0.529704174,0.821016225,1852.819751,24.42764419,20.19092781,0.153041462,0.002347991,0.000511868,0.000137214,0.000121825,0.039875737,0.147688056,0.212598266,13.52817114,0,0,0,-8.541341464,1431.519125,8333.263658,9.364211113,0.014160882,0.87458824,0.111098938,0.007501078,0.006659804,0.996094225,0.003905775,0,7.845481601
489,211.5536787,-7.575215377,919.7703161,4.727410651,105.2240802,0.001296749,0.999336451,0.014171436,0.875509924,0.110166701,0.007506866,0.00666457,1.428728061,1.534810866,2.130587555,0.996060738,0.003939262,0,23.14322513,23.14322513,10.91988179,18.02659149,0,9.371513725,0.529718079,0.821102928,1850.944443,24.37440869,20.14384107,0.153041462,0.002346019,0.000511137,0.000138653,0.000123095,0.039876713,0.147680775,0.212610615,13.52817114,0,0,0,-8.541657022,1431.765573,8332.11228,9.357413899,0.014171436,0.875509924,0.110166701,0.007506866,0.00666457,0.996060738,0.003939262,0,7.773856148
490,211.1408283,-7.575462584,918.9220454,4.724421925,104.1315946,0.001295722,0.999220611,0.014181862,0.876426383,0.109239821,0.007512643,0.006669219,1.427156518,1.533271816,2.134532418,0.996026898,0.003973102,0,23.20723316,23.20723316,10.93647494,18.03709316,0,9.390356107,0.529736016,0.821190488,1849.051669,24.32115063,20.09642417,0.153041462,0.002344026,0.000510398,0.000140107,0.000124378,0.039877698,0.147673418,0.212623091,13.52817114,0,0,0,-8.54197258,1432.013748,8330.947826,9.350505857,0.014181862,0.876426383,0.109239821,0.007512643,0.006669219,0.996026898,0.003973102,0,7.702784322
491,210.727978,-7.575708133,918.0647642,4.721399678,103.047784,0.001294684,0.999105188,0.014192159,0.877337546,0.108318369,0.00751841,0.006673749,1.425586777,1.531734404,2.138452786,0.995992704,0.004007296,0,23.27131879,23.27131879,10.95308844,18.0472549,0,9.40930447,0.529758003,0.821278904,1847.141347,24.26787048,20.04867823,0.153041462,0.002342011,0.000509652,0.000141579,0.000125673,0.039878693,0.147665984,0.212635694,13.52817114,0,0,0,-8.542288138,1432.263664,8329.770225,9.343486531,0.014192159,0.877337546,0.108318369,0.00751841,0.006673749,0.995992704,0.004007296,0,7.632268455
492,210.3151276,-7.575952023,917.1984376,4.718343745,101.9726848,0.001293635,0.998990185,0.014202328,0.878243343,0.107402416,0.007524167,0.006678161,1.424018835,1.53019863,2.142348217,0.995958152,0.004041848,0,23.33548024,23.33548024,10.96972269,18.05707406,0,9.428359702,0.529784061,0.821368175,1845.2134,24.21456874,20.0006045,0.153041462,0.002339974,0.000508899,0.000143066,0.00012698,0.039879697,0.147658474,0.212648425,13.52817114,0,0,0,-8.542603696,1432.515336,8328.57941,9.336355485,0.014202328,0.878243343,0.107402416,0.007524167,0.006678161,0.995958152,0.004041848,0,7.562310755
493,209.9022773,-7.576194255,916.3230324,4.715253967,100.9063316,0.001292575,0.998875601,0.014212367,0.879143706,0.10649203,0.007529914,0.006682453,1.422452692,1.528664492,2.146218278,0.995923243,0.004076757,0,23.39971582,23.39971582,10.98637814,18.0665481,0,9.447522693,0.529814206,0.8214583,1843.267757,24.16124596,19.95220436,0.153041462,0.002337915,0.000508139,0.000144571,0.0001283,0.03988071,0.147650887,0.212661283,13.52817114,0,0,0,-8.542919254,1432.768775,8327.375316,9.329112317,0.014212367,0.879143706,0.10649203,0.007529914,0.006682453,0.995923243,0.004076757,0,7.492913305
494,209.4894269,-7.576434829,915.438518,4.712130194,99.84875653,0.001291504,0.998761436,0.014222275,0.880038567,0.10558728,0.00753565,0.006686625,1.420888345,1.527131988,2.150062549,0.995887974,0.004112026,0,23.46402385,23.46402385,11.00305524,18.0756746,0,9.466794335,0.529848456,0.821549277,1841.304349,24.10790274,19.90347934,0.153041462,0.002335834,0.000507372,0.000146092,0.000129632,0.039881733,0.147643223,0.212674269,13.52817114,0,0,0,-8.543234812,1433.023996,8326.157881,9.321756653,0.014222275,0.880038567,0.10558728,0.00753565,0.006686625,0.995887974,0.004112026,0,7.424078059
495,209.0765766,-7.576673747,914.5448657,4.708972283,98.79999001,0.001290421,0.998647691,0.014232053,0.880927861,0.104688232,0.007541377,0.006690676,1.419325794,1.525601116,2.153880616,0.995852344,0.004147656,0,23.52840277,23.52840277,11.01975447,18.08445122,0,9.486175522,0.529886826,0.821641106,1839.323112,24.05453969,19.85443108,0.153041462,0.002333731,0.000506598,0.000147631,0.000130977,0.039882765,0.147635482,0.212687382,13.52817114,0,0,0,-8.543550371,1433.281012,8324.927047,9.314288146,0.014232053,0.880927861,0.104688232,0.007541377,0.006690676,0.995852344,0.004147656,0,7.355806839
496,208.6637262,-7.576911008,913.6420492,4.7057801,97.76006018,0.001289327,0.998534366,0.0142417,0.881811524,0.10379495,0.007547094,0.006694605,1.417765037,1.524071876,2.157672081,0.995816351,0.004183649,0,23.59285106,23.59285106,11.03647634,18.09287576,0,9.50566715,0.529929332,0.821733783,1837.323988,24.00115747,19.80506139,0.153041462,0.002331606,0.000505817,0.000149186,0.000132334,0.039883806,0.147627663,0.212700622,13.52817114,0,0,0,-8.543865929,1433.539835,8323.682758,9.306706482,0.0142417,0.881811524,0.10379495,0.007547094,0.006694605,0.995816351,0.004183649,0,7.288101334
497,208.2508759,-7.577146617,912.7300444,4.702553519,96.72899303,0.001288221,0.998421462,0.014251215,0.882689495,0.102907495,0.007552802,0.006698413,1.416206073,1.522544265,2.161436553,0.995779995,0.004220005,0,23.65736729,23.65736729,11.05322139,18.10094611,0,9.525270116,0.529975988,0.821827308,1835.306922,23.94775681,19.75537219,0.153041462,0.002329459,0.000505028,0.000150758,0.000133704,0.039884857,0.147619767,0.21271399,13.52817114,0,0,0,-8.544181487,1433.800478,8322.424963,9.299011375,0.014251215,0.882689495,0.102907495,0.007552802,0.006698413,0.995779995,0.004220005,0,7.220963096
498,207.8380255,-7.577380576,911.8088295,4.699292422,95.70681235,0.001287105,0.998308979,0.014260598,0.883561712,0.102025929,0.007558499,0.006702099,1.4146489,1.521018283,2.165173657,0.995743274,0.004256726,0,23.7219501,23.7219501,11.0699902,18.10866029,0,9.544985319,0.530026806,0.821921677,1833.271864,23.89433842,19.70536554,0.153041462,0.002327289,0.000504233,0.000152347,0.000135086,0.039885916,0.147611793,0.212727484,13.52817114,0,0,0,-8.544497045,1434.062952,8321.153611,9.291202567,0.014260598,0.883561712,0.102025929,0.007558499,0.006702099,0.995743274,0.004256726,0,7.154393539
499,207.4251752,-7.577612887,910.8783852,4.6959967,94.69353968,0.001285976,0.998196916,0.014269849,0.884428118,0.101150311,0.007564187,0.006705662,1.413093517,1.519493926,2.168883027,0.995706187,0.004293813,0,23.7865982,23.7865982,11.08678334,18.11601642,0,9.564813658,0.530081799,0.822016888,1831.218769,23.8409031,19.65504364,0.153041462,0.002325097,0.00050343,0.000153954,0.00013648,0.039886984,0.147603742,0.212741105,13.52817114,0,0,0,-8.544812603,1434.32727,8319.868656,9.283279838,0.014269849,0.884428118,0.101150311,0.007564187,0.006705662,0.995706187,0.004293813,0,7.088393935
500,207.0123248,-7.577843555,909.9386942,4.692666251,93.68919431,0.001284837,0.998085276,0.014278968,0.885288657,0.100280696,0.007569866,0.006709102,1.411539923,1.517971195,2.172564311,0.995668733,0.004331267,0,23.85131041,23.85131041,11.10360145,18.12301277,0,9.584756035,0.530140977,0.822112937,1829.147598,23.78745165,19.60440883,0.153041462,0.002322882,0.00050262,0.000155578,0.000137887,0.039888061,0.147595612,0.212754852,13.52817114,0,0,0,-8.545128161,1434.593443,8318.570058,9.275242998,0.014278968,0.885288657,0.100280696,0.007569866,0.006709102,0.995668733,0.004331267,0,7.022965413
501,206.5994745,-7.578072584,908.989742,4.689300986,92.69379323,0.001283685,0.997974057,0.014287954,0.886143273,0.09941714,0.007575535,0.006712419,1.409988115,1.516450088,2.176217171,0.995630911,0.004369089,0,23.91608561,23.91608561,11.12044518,18.1296477,0,9.604813351,0.530204351,0.82220982,1827.058315,23.73398494,19.55346357,0.153041462,0.002320645,0.000501804,0.000157219,0.000139306,0.039889147,0.147587404,0.212768725,13.52817114,0,0,0,-8.545443719,1434.861483,8317.257776,9.267091882,0.014287954,0.886143273,0.09941714,0.007575535,0.006712419,0.995630911,0.004369089,0,6.958108961
502,206.1866241,-7.57829998,908.0315161,4.68590082,91.7073511,0.001282523,0.99786326,0.014296808,0.886991915,0.098559696,0.007581196,0.006715612,1.408438093,1.514930602,2.179841282,0.99559272,0.00440728,0,23.98092279,23.98092279,11.13731521,18.13591972,0,9.624986509,0.530271929,0.822307535,1824.95089,23.68050383,19.50221046,0.153041462,0.002318386,0.00050098,0.000158878,0.000140738,0.039890241,0.147579119,0.212782724,13.52817114,0,0,0,-8.545759277,1435.1314,8315.931775,9.258826365,0.014296808,0.886991915,0.098559696,0.007581196,0.006715612,0.99559272,0.00440728,0,6.893825417
503,205.7737738,-7.578525748,907.0640068,4.68246568,90.72988025,0.001281348,0.997752885,0.014305529,0.887834532,0.097708413,0.007586847,0.006718681,1.406889855,1.513412737,2.18343633,0.99555416,0.00444584,0,24.045821,24.045821,11.15421224,18.14182745,0,9.645276413,0.530343719,0.822406077,1822.825297,23.62700927,19.45065224,0.153041462,0.002316103,0.000500149,0.000160554,0.000142182,0.039891344,0.147570755,0.212796848,13.52817114,0,0,0,-8.546074835,1435.403205,8314.592022,9.250446352,0.014305529,0.887834532,0.097708413,0.007586847,0.006718681,0.99555416,0.00444584,0,6.830115473
504,205.3609234,-7.578749894,906.0872064,4.678995501,89.76139062,0.001280162,0.997642934,0.014314117,0.888671074,0.096863341,0.00759249,0.006721627,1.4053434,1.511896491,2.18700202,0.99551523,0.00448477,0,24.11077943,24.11077943,11.17113701,18.14736964,0,9.665683964,0.530419728,0.822505442,1820.681518,23.57350221,19.39879178,0.153041462,0.002313798,0.000499312,0.000162247,0.000143638,0.039892455,0.147562314,0.212811097,13.52817114,0,0,0,-8.546390393,1435.676909,8313.238489,9.241951782,0.014314117,0.888671074,0.096863341,0.00759249,0.006721627,0.99551523,0.00448477,0,6.766979674
505,204.9480731,-7.578972425,905.1011098,4.675490228,88.80188979,0.001278965,0.997533405,0.014322573,0.889501497,0.096024525,0.007598125,0.006724449,1.403798726,1.510381863,2.190538067,0.99547593,0.00452407,0,24.17579733,24.17579733,11.18809029,18.15254515,0,9.686210068,0.530499962,0.822605625,1818.519535,23.51998365,19.34663205,0.153041462,0.00231147,0.000498467,0.000163959,0.000145106,0.039893574,0.147553794,0.212825471,13.52817114,0,0,0,-8.546705951,1435.952521,8311.871151,9.233342616,0.014322573,0.889501497,0.096024525,0.007598125,0.006724449,0.99547593,0.00452407,0,6.704418413
506,204.5352227,-7.579193348,904.1057145,4.671949814,87.85138294,0.001277756,0.997424299,0.014330897,0.890325756,0.095192009,0.007603751,0.006727146,1.402255832,1.50886885,2.194044202,0.995436258,0.004563742,0,24.24087407,24.24087407,11.20507287,18.15735303,0,9.706855629,0.530584425,0.82270662,1816.339341,23.4664546,19.29417619,0.153041462,0.00230912,0.000497616,0.000165687,0.000146586,0.039894702,0.147545196,0.212839968,13.52817114,0,0,0,-8.547021509,1436.230051,8310.489986,9.224618865,0.014330897,0.890325756,0.095192009,0.007603751,0.006727146,0.995436258,0.004563742,0,6.642431935
507,204.1223724,-7.579412672,903.1010202,4.668374224,86.90987285,0.001276536,0.997315618,0.014339089,0.891143809,0.094365836,0.007609369,0.00672972,1.400714717,1.507357452,2.197520173,0.995396216,0.004603784,0,24.3060091,24.3060091,11.22208558,18.16179239,0,9.727621549,0.53067312,0.822808423,1814.140929,23.41291614,19.24142744,0.153041462,0.002306746,0.000496757,0.000167434,0.000148079,0.039895837,0.147536521,0.212854588,13.52817114,0,0,0,-8.547337067,1436.509508,8309.094976,9.215780563,0.014339089,0.891143809,0.094365836,0.007609369,0.00672972,0.995396216,0.004603784,0,6.581020333
