,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
805,45.95595596,-7.711445913,923.0722359,0.497429155,165.5868895,0.001587435,0.989333451,0.10517248,0.073951466,0.820859039,0.10244385,0.00272863,0.935779669,1.037147538,7.645778053,0.998980998,0.001019002,0,82.7847845,82.7847845,66.21737294,0.623377801,0,79.00536711,0.974055661,0.836850349,33.62259919,48.82792122,1.17343797,0.151951839,0.002406631,0.000469189,0.000236673,6.30E-06,0.040432851,0.147674519,0.214945596,13.52817114,0,0,0,-8.668229996,2012.94226,6594.950841,0.198842405,0.10517248,0.073951466,0.820859039,0.10244385,0.00272863,0.998980998,0.001019002,0,7.804884305
806,45.72422422,-7.71164126,922.5662158,0.497408547,164.5931066,0.00158657,0.989372825,0.10562791,0.074310255,0.820044726,0.102886143,0.002741767,0.935306755,1.036618525,7.678994773,0.998978787,0.001021213,0,83.18953247,83.18953247,66.53997343,0.626628211,0,79.38834152,0.974043161,0.836870383,33.61669955,48.76656872,1.172548755,0.151951839,0.002405364,0.000468873,0.000238214,6.35E-06,0.040433344,0.14767361,0.214948691,13.52817114,0,0,0,-8.668407118,2013.034483,6594.941925,0.198852232,0.10562791,0.074310255,0.820044726,0.102886143,0.002741767,0.998978787,0.001021213,0,7.763523166
807,45.49249249,-7.711836091,922.0547171,0.497387688,163.5994288,0.001585696,0.989412345,0.106087327,0.074672614,0.819222853,0.103332318,0.00275501,0.934834841,1.036090119,7.71250518,0.998976562,0.001023438,0,83.59839162,83.59839162,66.86582483,0.629910569,0,79.77515191,0.974030738,0.836890673,33.61076618,48.70498737,1.171649558,0.151951839,0.002404083,0.000468554,0.000239772,6.39E-06,0.040433843,0.147672692,0.214951826,13.52817114,0,0,0,-8.668584239,2013.126769,6594.932902,0.198861736,0.106087327,0.074672614,0.819222853,0.103332318,0.00275501,0.998976562,0.001023438,0,7.722155641
808,45.26076076,-7.712030398,921.5376513,0.497366576,162.6058583,0.001584812,0.989452022,0.106550783,0.075038598,0.818393317,0.103782423,0.00276836,0.934363931,1.035562326,7.7463131,0.998974324,0.001025676,0,84.01142531,84.01142531,67.19497657,0.633225356,0,80.16585622,0.974018395,0.836911221,33.60479891,48.64317304,1.170740234,0.151951839,0.002402789,0.000468231,0.000241347,6.44E-06,0.04043435,0.147671763,0.214955002,13.52817114,0,0,0,-8.668761361,2013.219118,6594.923768,0.198870913,0.106550783,0.075038598,0.818393317,0.103782423,0.00276836,0.998974324,0.001025676,0,7.680781807
809,45.02902903,-7.712224173,921.0149276,0.497345204,161.6123972,0.001583918,0.989491839,0.107018329,0.075408261,0.81755601,0.104236509,0.00278182,0.933894033,1.035035146,7.780422421,0.998972072,0.001027928,0,84.42869817,84.42869817,67.52747913,0.636573043,0,80.56051361,0.974006132,0.836932033,33.59879656,48.58112154,1.169820605,0.151951839,0.00240148,0.000467905,0.000242939,6.48E-06,0.040434864,0.147670825,0.214958218,13.52817114,0,0,0,-8.668938483,2013.311534,6594.914522,0.198879755,0.107018329,0.075408261,0.81755601,0.104236509,0.00278182,0.998972072,0.001027928,0,7.639401738
810,44.7972973,-7.712417405,920.4864537,0.497323568,160.6190476,0.001583014,0.989531809,0.107490018,0.075781658,0.816710825,0.104694627,0.002795391,0.933425154,1.034508583,7.8148371,0.998969806,0.001030194,0,84.85027621,84.85027621,67.86338398,0.63995413,0,80.9591844,0.97399395,0.836953113,33.59275895,48.51882858,1.168890521,0.151951839,0.002400157,0.000467575,0.000244548,6.53E-06,0.040435385,0.147669878,0.214961477,13.52817114,0,0,0,-8.669115605,2013.404015,6594.905162,0.198888258,0.107490018,0.075781658,0.816710825,0.104694627,0.002795391,0.998969806,0.001030194,0,7.598015513
811,44.56556557,-7.712610086,919.9521351,0.497301664,159.6258117,0.0015821,0.989571927,0.107965903,0.076158846,0.815857651,0.105156831,0.002809073,0.932957301,1.03398264,7.84956116,0.998967525,0.001032475,0,85.27622681,85.27622681,68.20274368,0.643369116,0,81.36193017,0.973981853,0.836974466,33.58668525,48.45628976,1.167949807,0.151951839,0.002398819,0.000467241,0.000246175,6.58E-06,0.040435914,0.14766892,0.214964778,13.52817114,0,0,0,-8.669292727,2013.496564,6594.895686,0.198896415,0.107965903,0.076158846,0.815857651,0.105156831,0.002809073,0.998967525,0.001032475,0,7.556623211
812,44.33383383,-7.712802205,919.4118751,0.497279487,158.632692,0.001581177,0.989612192,0.108446039,0.076539884,0.814996375,0.105623171,0.002822868,0.932490481,1.033457321,7.884598694,0.998965231,0.001034769,0,85.70661878,85.70661878,68.54561186,0.646818515,0,81.76881374,0.97396984,0.836996097,33.58057489,48.39350062,1.166998297,0.151951839,0.002397467,0.000466904,0.000247821,6.62E-06,0.04043645,0.147667951,0.214968122,13.52817114,0,0,0,-8.669469849,2013.589182,6594.886091,0.19890422,0.108446039,0.076539884,0.814996375,0.105623171,0.002822868,0.998965231,0.001034769,0,7.515224914
813,44.1021021,-7.712993754,918.8655752,0.497257031,157.6396907,0.001580242,0.989652611,0.108930481,0.076924831,0.814126884,0.106093704,0.002836777,0.932024701,1.032932626,7.919953862,0.998962921,0.001037079,0,86.14152239,86.14152239,68.89204329,0.650302851,0,82.17989925,0.973957915,0.837018009,33.57442736,48.33045656,1.166035818,0.151951839,0.0023961,0.000466562,0.000249484,6.67E-06,0.040436994,0.147666973,0.21497151,13.52817114,0,0,0,-8.669646971,2013.68187,6594.876377,0.198911668,0.108930481,0.076924831,0.814126884,0.106093704,0.002836777,0.998962921,0.001037079,0,7.473820706
814,43.87037037,-7.713184721,918.3131346,0.497234292,156.6468101,0.001579298,0.989693169,0.109419285,0.077313746,0.81324906,0.106568483,0.002850802,0.931559968,1.032408561,7.955630899,0.998960597,0.001039403,0,86.58100938,86.58100938,69.24209387,0.653822649,0,82.59525217,0.973946078,0.837040208,33.56824153,48.26715294,1.16506218,0.151951839,0.002394717,0.000466217,0.000251167,6.72E-06,0.040437545,0.147665983,0.214974943,13.52817114,0,0,0,-8.669824092,2013.774629,6594.866539,0.198918749,0.109419285,0.077313746,0.81324906,0.106568483,0.002850802,0.998960597,0.001039403,0,7.432410673
815,43.63863864,-7.713375097,917.7544501,0.497211264,155.6540528,0.001578342,0.989733876,0.109912508,0.077706693,0.812362784,0.107047565,0.002864943,0.931096291,1.031885128,7.991634111,0.998958257,0.001041743,0,87.02515308,87.02515308,69.59582066,0.657378459,0,83.01493933,0.973934331,0.837062699,33.56201706,48.20358496,1.16407721,0.151951839,0.002393319,0.000465868,0.000252868,6.77E-06,0.040438105,0.147664983,0.214978421,13.52817114,0,0,0,-8.670001214,2013.86746,6594.856577,0.19892546,0.109912508,0.077706693,0.812362784,0.107047565,0.002864943,0.998958257,0.001041743,0,7.390994903
816,43.40690691,-7.713564872,917.1894165,0.497187941,154.6614212,0.001577376,0.989774734,0.110410208,0.078103733,0.811467936,0.107531005,0.002879203,0.930633677,1.03136233,8.027967879,0.998955902,0.001044098,0,87.47402835,87.47402835,69.95328197,0.660970838,0,83.43902897,0.973922676,0.837085487,33.55575329,48.13974774,1.163080726,0.151951839,0.002391905,0.000465515,0.000254589,6.82E-06,0.040438673,0.147663972,0.214981946,13.52817114,0,0,0,-8.670178336,2013.960365,6594.846487,0.198931793,0.110410208,0.078103733,0.811467936,0.107531005,0.002879203,0.998955902,0.001044098,0,7.349573485
817,43.17517518,-7.713754033,916.617926,0.49716432,153.668918,0.001576398,0.989815747,0.110912444,0.07850493,0.810564393,0.108018862,0.002893582,0.930172134,1.03084017,8.06463666,0.998953532,0.001046468,0,87.92771171,87.92771171,70.3145373,0.664600354,0,83.86759075,0.973911114,0.837108578,33.54944962,48.07563628,1.16207254,0.151951839,0.002390475,0.000465158,0.00025633,6.87E-06,0.040439249,0.14766295,0.214985518,13.52817114,0,0,0,-8.670355458,2014.053345,6594.836268,0.198937742,0.110912444,0.07850493,0.810564393,0.108018862,0.002893582,0.998953532,0.001046468,0,7.308146514
818,42.94344344,-7.713942571,916.0398686,0.497140392,152.6765457,0.00157541,0.989856891,0.111419277,0.078910352,0.809652029,0.108511195,0.002908082,0.929711669,1.030318652,8.101644988,0.998951145,0.001048855,0,88.38628133,88.38628133,70.67964747,0.668267572,0,84.30069584,0.973899649,0.837131976,33.54310457,48.01124551,1.161052435,0.151951839,0.002389028,0.000464797,0.00025809,6.92E-06,0.040439833,0.147661916,0.214989138,13.52817114,0,0,0,-8.67053258,2014.146402,6594.825916,0.198943296,0.111419277,0.078910352,0.809652029,0.108511195,0.002908082,0.998951145,0.001048855,0,7.266714082
819,42.71171171,-7.714130474,915.4551316,0.497116154,151.6843071,0.00157441,0.989898193,0.111930767,0.079320064,0.808730715,0.109008062,0.002922705,0.92925229,1.029797779,8.138997476,0.998948742,0.001051258,0,88.84981708,88.84981708,71.04867456,0.671973098,0,84.73841691,0.973888281,0.837155686,33.53671826,47.94657019,1.160020241,0.151951839,0.002387565,0.000464431,0.000259871,6.97E-06,0.040440426,0.147660871,0.214992807,13.52817114,0,0,0,-8.670709702,2014.239536,6594.81543,0.198948453,0.111930767,0.079320064,0.808730715,0.109008062,0.002922705,0.998948742,0.001051258,0,7.225276287
820,42.47997998,-7.71431773,914.8636001,0.497091599,150.6922048,0.001573398,0.989939642,0.112446976,0.079734135,0.807800321,0.109509525,0.002937451,0.928794007,1.029277554,8.17669882,0.998946322,0.001053678,0,89.31840063,89.31840063,71.42168204,0.675717529,0,85.18082817,0.973877012,0.837179716,33.53028953,47.88160501,1.158975743,0.151951839,0.002386085,0.000464062,0.000261673,7.02E-06,0.040441027,0.147659813,0.214996526,13.52817114,0,0,0,-8.670886823,2014.332749,6594.804807,0.198953203,0.112446976,0.079734135,0.807800321,0.109509525,0.002937451,0.998946322,0.001053678,0,7.183833229
821,42.24824825,-7.714504327,914.265156,0.497066721,149.7002418,0.001572374,0.989981235,0.112967967,0.080152634,0.806860715,0.110015645,0.002952322,0.928336826,1.028757981,8.214753797,0.998943886,0.001056114,0,89.79211542,89.79211542,71.79873471,0.679501479,0,85.62800547,0.973865844,0.837204069,33.52381755,47.8163445,1.157918732,0.151951839,0.002384588,0.000463688,0.000263496,7.07E-06,0.040441638,0.147658744,0.215000296,13.52817114,0,0,0,-8.671063945,2014.426043,6594.794044,0.198957539,0.112967967,0.080152634,0.806860715,0.110015645,0.002952322,0.998943886,0.001056114,0,7.14238501
822,42.01651652,-7.714690254,913.6596792,0.497041513,148.708421,0.001571338,0.990022991,0.113493805,0.080575634,0.805911761,0.110526484,0.002967321,0.927880757,1.028239064,8.253167267,0.998941432,0.001058568,0,90.27104678,90.27104678,72.17989883,0.683325588,0,86.08002626,0.973854779,0.837228753,33.51730207,47.75078308,1.156849016,0.151951839,0.002383073,0.000463309,0.00026534,7.12E-06,0.040442257,0.147657663,0.215004117,13.52817114,0,0,0,-8.671241067,2014.51942,6594.783139,0.198961455,0.113493805,0.080575634,0.805911761,0.110526484,0.002967321,0.998941432,0.001058568,0,7.100931734
823,41.78478478,-7.714875498,913.0470462,0.49701597,147.7167452,0.00157029,0.99006487,0.114024554,0.081003206,0.80495332,0.111042108,0.002982447,0.927425808,1.027720805,8.291944177,0.998938961,0.001061039,0,90.75528193,90.75528193,72.56524207,0.687190471,0,86.53696971,0.97384382,0.837253773,33.51074093,47.68491509,1.155766335,0.151951839,0.002381541,0.000462926,0.000267206,7.18E-06,0.040442886,0.147656569,0.21500799,13.52817114,0,0,0,-8.671418189,2014.612879,6594.772088,0.198964936,0.114024554,0.081003206,0.80495332,0.111042108,0.002982447,0.998938961,0.001061039,0,7.05947351
824,41.55305305,-7.715060047,912.427131,0.496990084,146.7252176,0.00156923,0.990106909,0.114560281,0.081435426,0.803985252,0.111562579,0.002997702,0.926971988,1.027203208,8.331089562,0.998936473,0.001063527,0,91.24491007,91.24491007,72.95483364,0.691096809,0,86.99891671,0.973832969,0.837279136,33.50413454,47.61873466,1.154670509,0.151951839,0.00237999,0.000462539,0.000269094,7.23E-06,0.040443524,0.147655462,0.215011917,13.52817114,0,0,0,-8.671595311,2014.706425,6594.76089,0.198967982,0.114560281,0.081435426,0.803985252,0.111562579,0.002997702,0.998936473,0.001063527,0,7.018010446
825,41.32132132,-7.715243886,911.7998047,0.49696385,145.7338412,0.001568157,0.990149096,0.115101054,0.08187237,0.803007414,0.112087965,0.003013089,0.926519307,1.026686278,8.370608547,0.998933966,0.001066034,0,91.74002244,91.74002244,73.34874426,0.695045264,0,87.46594993,0.973822227,0.837304846,33.49748162,47.55223584,1.153561299,0.151951839,0.00237842,0.000462146,0.000271005,7.29E-06,0.040444171,0.147654343,0.215015899,13.52817114,0,0,0,-8.671772433,2014.800057,6594.74954,0.198970581,0.115101054,0.08187237,0.803007414,0.112087965,0.003013089,0.998933966,0.001066034,0,6.976542656
826,41.08958959,-7.715427004,911.1649352,0.49693726,144.7426192,0.001567071,0.990191435,0.115646941,0.082314115,0.802019658,0.112618332,0.003028609,0.926067772,1.026170018,8.410506348,0.99893144,0.00106856,0,92.24071232,92.24071232,73.74704623,0.699036522,0,87.93815388,0.973811596,0.837330912,33.49078142,47.48541251,1.152438478,0.151951839,0.002376832,0.00046175,0.000272938,7.34E-06,0.040444828,0.14765321,0.215019936,13.52817114,0,0,0,-8.671949555,2014.893777,6594.738036,0.198972726,0.115646941,0.082314115,0.802019658,0.112618332,0.003028609,0.99893144,0.00106856,0,6.935070255
827,40.85785786,-7.715609386,910.5223873,0.496910306,143.751555,0.001565972,0.990233912,0.116198011,0.08276074,0.801021837,0.113153749,0.003044262,0.925617393,1.025654431,8.450788274,0.998928896,0.001071104,0,92.74707518,92.74707518,74.14981347,0.703071274,0,88.41561495,0.97380108,0.837357339,33.48403251,47.41825846,1.151301794,0.151951839,0.002375225,0.000461348,0.000274896,7.40E-06,0.040445495,0.147652064,0.21502403,13.52817114,0,0,0,-8.672126676,2014.987588,6594.726376,0.198974405,0.116198011,0.08276074,0.801021837,0.113153749,0.003044262,0.998928896,0.001071104,0,6.893593363
828,40.62612613,-7.715791017,909.8720227,0.496882983,142.7606519,0.001564859,0.99027654,0.116754336,0.083212328,0.800013797,0.113694284,0.003060052,0.92516818,1.025139522,8.491459729,0.998926333,0.001073667,0,93.25920864,93.25920864,74.5571216,0.707150242,0,88.89842146,0.97379068,0.837384135,33.4772344,47.35076726,1.150151019,0.151951839,0.002373598,0.000460941,0.000276877,7.45E-06,0.040446172,0.147650904,0.215028182,13.52817114,0,0,0,-8.672303798,2015.08149,6594.714555,0.198975612,0.116754336,0.083212328,0.800013797,0.113694284,0.003060052,0.998926333,0.001073667,0,6.852112102
829,40.39439439,-7.715971885,909.2136998,0.496855282,141.7699133,0.001563733,0.99031932,0.117315987,0.08366896,0.798995383,0.114240009,0.003075978,0.924720142,1.024625295,8.532526215,0.99892375,0.00107625,0,93.77721265,93.77721265,74.96904791,0.711274157,0,89.38666371,0.973780399,0.837411306,33.47038613,47.28293239,1.148985906,0.151951839,0.002371952,0.000460529,0.000278882,7.51E-06,0.04044686,0.147649731,0.215032392,13.52817114,0,0,0,-8.67248092,2015.175487,6594.702571,0.198976338,0.117315987,0.08366896,0.798995383,0.114240009,0.003075978,0.99892375,0.00107625,0,6.810626595
830,40.16266266,-7.716151974,908.5472736,0.496827195,140.7793427,0.001562593,0.99036224,0.117883039,0.084130722,0.797966438,0.114790995,0.003092044,0.924273289,1.024111753,8.573993334,0.998921148,0.001078852,0,94.30118943,94.30118943,75.3856715,0.715443757,0,89.88043406,0.973770239,0.837438859,33.46348636,47.21474715,1.147806191,0.151951839,0.002370285,0.000460113,0.000280912,7.57E-06,0.040447558,0.147648543,0.215036662,13.52817114,0,0,0,-8.672658042,2015.269579,6594.69042,0.19897657,0.117883039,0.084130722,0.797966438,0.114790995,0.003092044,0.998921148,0.001078852,0,6.769136973
831,39.93093093,-7.716331268,907.8725956,0.496798715,139.7889438,0.001561438,0.990405316,0.118455565,0.0845977,0.796926799,0.115347315,0.00310825,0.923827631,1.023598902,8.615866788,0.998918525,0.001081475,0,94.83124366,94.83124366,75.80707326,0.719659816,0,90.37982697,0.973760202,0.837466802,33.45653453,47.14620468,1.14661163,0.151951839,0.002368598,0.000459691,0.000282967,7.63E-06,0.040448266,0.14764734,0.215040993,13.52817114,0,0,0,-8.672835164,2015.363768,6594.678099,0.198976302,0.118455565,0.0845977,0.796926799,0.115347315,0.00310825,0.998918525,0.001081475,0,6.727643367
832,39.6991992,-7.716509753,907.1895137,0.496769834,138.7987203,0.001560269,0.990448534,0.119033643,0.085069984,0.795876303,0.115909044,0.003124598,0.923383178,1.023086744,8.658152384,0.998915882,0.001084118,0,95.36748246,95.36748246,76.23333595,0.723923103,0,90.88493907,0.973750291,0.837495142,33.44952916,47.07729797,1.145401944,0.151951839,0.00236689,0.000459264,0.000285048,7.68E-06,0.040448985,0.147646123,0.215045387,13.52817114,0,0,0,-8.673012286,2015.458057,6594.665604,0.198975522,0.119033643,0.085069984,0.795876303,0.115909044,0.003124598,0.998915882,0.001084118,0,6.686145911
833,39.46746747,-7.716687413,906.4978722,0.496740544,137.8086759,0.001559086,0.990491895,0.119617348,0.085547663,0.79481478,0.116476257,0.003141091,0.922939941,1.022575284,8.700856033,0.998913217,0.001086783,0,95.91001551,95.91001551,76.66454427,0.728234418,0,91.3958692,0.97374051,0.837523886,33.44246921,47.00801983,1.144176862,0.151951839,0.00236516,0.000458831,0.000287155,7.74E-06,0.040449716,0.147644891,0.215049844,13.52817114,0,0,0,-8.673189407,2015.552448,6594.652932,0.19897422,0.119617348,0.085547663,0.79481478,0.116476257,0.003141091,0.998913217,0.001086783,0,6.644644745
834,39.23573574,-7.716864231,905.7975114,0.496710835,136.8188147,0.001557888,0.990535414,0.120206759,0.086030831,0.79374206,0.117049031,0.003157728,0.922497929,1.022064527,8.743983757,0.998910532,0.001089468,0,96.45895513,96.45895513,77.10078487,0.732594585,0,91.9127185,0.973730859,0.837553043,33.43535405,46.93836288,1.142936123,0.151951839,0.002363408,0.000458393,0.000289289,7.80E-06,0.040450458,0.147643644,0.215054365,13.52817114,0,0,0,-8.673366529,2015.646942,6594.64008,0.198972387,0.120206759,0.086030831,0.79374206,0.117049031,0.003157728,0.998910532,0.001089468,0,6.603140012
835,39.004004,-7.71704019,905.0882679,0.496680699,135.8291405,0.001556674,0.99057908,0.120801957,0.086519583,0.792657968,0.117627444,0.003174513,0.922057154,1.021554478,8.787541686,0.998907824,0.001092176,0,97.0144163,97.0144163,77.54214648,0.73700443,0,92.43559047,0.973721343,0.837582621,33.42818216,46.86831959,1.14167943,0.151951839,0.002361635,0.00045795,0.00029145,7.87E-06,0.040451211,0.147642381,0.215058953,13.52817114,0,0,0,-8.673543651,2015.741541,6594.627042,0.19897001,0.120801957,0.086519583,0.792657968,0.117627444,0.003174513,0.998907824,0.001092176,0,6.561631857
836,38.77227227,-7.717215273,904.3699741,0.496650128,134.8396575,0.001555445,0.990622884,0.121403022,0.087014015,0.791562326,0.118211575,0.003191447,0.921617626,1.021045139,8.831536062,0.998905095,0.001094905,0,97.57651685,97.57651685,77.98871989,0.741464799,0,92.96459103,0.973711963,0.837612628,33.42095211,46.79788226,1.140406482,0.151951839,0.002359839,0.0004575,0.000293638,7.93E-06,0.040451976,0.147641102,0.215063607,13.52817114,0,0,0,-8.673720773,2015.836248,6594.613816,0.198967078,0.121403022,0.087014015,0.791562326,0.118211575,0.003191447,0.998905095,0.001094905,0,6.520120431
837,38.54054054,-7.717389464,903.6424583,0.496619111,133.85037,0.0015542,0.990666831,0.122010038,0.087514227,0.790454951,0.118801506,0.003208532,0.921179357,1.020536518,8.875973244,0.998902342,0.001097658,0,98.14537743,98.14537743,78.44059807,0.745976569,0,93.49982859,0.973702724,0.837643071,33.41366282,46.72704295,1.139116987,0.151951839,0.00235802,0.000457045,0.000295854,7.99E-06,0.040452753,0.147639807,0.215068331,13.52817114,0,0,0,-8.673897895,2015.931066,6594.600397,0.198963579,0.122010038,0.087514227,0.790454951,0.118801506,0.003208532,0.998902342,0.001097658,0,6.478605889
